property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
16782119,/54-westerfield-drive-notting-hill-vic-3168-16782119,From $175 per week,1,2,,House,0,"1, ,2, ,,",NOTTING HILL,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/54-westerfield-drive-notting-hill-vic-3168-16782119,20240527012255
16990994,/130-662-678-blackburn-road-notting-hill-vic-3168-16990994,$495.00,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",NOTTING HILL,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/130-662-678-blackburn-road-notting-hill-vic-3168-16990994,20240527012255
16997859,/53-larch-crescent-mount-waverley-vic-3149-16997859,$900.00,4,2,4,House,0,"4, ,2, ,4,",MOUNT WAVERLEY,3149,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/53-larch-crescent-mount-waverley-vic-3149-16997859,20240527012255
17010731,/2-1-thompson-street-clayton-vic-3168-17010731,"$1,100",4,4,2,Townhouse,0,"4, ,4, ,2,",CLAYTON,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/2-1-thompson-street-clayton-vic-3168-17010731,20240527012255
17010885,/339-660-blackburn-road-notting-hill-vic-3168-17010885,$590,2,2,1,House,0,"2, ,2, ,1,",NOTTING HILL,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/339-660-blackburn-road-notting-hill-vic-3168-17010885,20240527012255
17012678,/52-alice-street-clayton-vic-3168-17012678,$695,3,1,2,House,0,"3, ,1, ,2,",CLAYTON,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/52-alice-street-clayton-vic-3168-17012678,20240527012255
17013641,/5-fairview-road-mount-waverley-vic-3149-17013641,$785.00,4,2,2,House,0,"4, ,2, ,2,",MOUNT WAVERLEY,3149,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/5-fairview-road-mount-waverley-vic-3149-17013641,20240527012255
17022029,/13-leaf-court-clayton-vic-3168-17022029,$550.00,2,1,1,Townhouse,0,"2, ,1, ,1,",CLAYTON,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/13-leaf-court-clayton-vic-3168-17022029,20240527012255
17022580,/4-10-arnott-street-clayton-vic-3168-17022580,$400.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",CLAYTON,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/4-10-arnott-street-clayton-vic-3168-17022580,20240527012255
17024941,/1-2-shandeau-avenue-clayton-vic-3168-17024941,$595.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",CLAYTON,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/1-2-shandeau-avenue-clayton-vic-3168-17024941,20240527012255
17026025,/3-1438-centre-road-clayton-vic-3168-17026025,$560,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",CLAYTON,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/3-1438-centre-road-clayton-vic-3168-17026025,20240527012255
17026371,/3-5-pine-tree-avenue-glen-waverley-vic-3150-17026371,$680.00,3,2,2,Townhouse,0,"3, ,2, ,2,",GLEN WAVERLEY,3150,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/3-5-pine-tree-avenue-glen-waverley-vic-3150-17026371,20240527012255
17032307,/lg07-660-blackburn-road-notting-hill-vic-3168-17032307,$420 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",NOTTING HILL,3168,2024-05-27 01:22:55,https://web.archive.org/web/20240527012255/https://www.domain.com.au/lg07-660-blackburn-road-notting-hill-vic-3168-17032307,20240527012255
9840078,/3-117-atkinson-street-oakleigh-vic-3166-9840078,$520.00 per week,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",OAKLEIGH,3166,2024-06-16 23:54:19,https://web.archive.org/web/20240616235419/https://www.domain.com.au/3-117-atkinson-street-oakleigh-vic-3166-9840078,20240616235419
10769692,/6-124-atherton-road-oakleigh-vic-3166-10769692,$435 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",OAKLEIGH,3166,2024-06-16 23:54:19,https://web.archive.org/web/20240616235419/https://www.domain.com.au/6-124-atherton-road-oakleigh-vic-3166-10769692,20240616235419
15984270,/2-13-heath-avenue-oakleigh-vic-3166-15984270,$730,3,2,2,Townhouse,0,"3, ,2, ,2,",OAKLEIGH,3166,2024-06-16 23:54:19,https://web.archive.org/web/20240616235419/https://www.domain.com.au/2-13-heath-avenue-oakleigh-vic-3166-15984270,20240616235419
