property_id,url,rental_price,bedrooms,bathrooms,car_spaces,property_type,land_area,property_features,suburb,postcode,scraped_date,wayback_url,wayback_time
15883623,/8d-temple-street-ararat-vic-3377-15883623,$350,3,1,1,Townhouse,0,"3, ,1, ,1,",ARARAT,3377,2022-05-22 08:56:26,https://web.archive.org/web/20220522085626/https://www.domain.com.au/8d-temple-street-ararat-vic-3377-15883623,20220522085626
15884172,/26-barkly-street-west-ararat-vic-3377-15884172,$420 per week,3,2,1,House,0,"3, ,2, ,1,",ARARAT,3377,2022-05-22 08:56:26,https://web.archive.org/web/20220522085626/https://www.domain.com.au/26-barkly-street-west-ararat-vic-3377-15884172,20220522085626
15885733,/5-banksia-street-ararat-vic-3377-15885733,$370,3,1,3,House,0,"3, ,1, ,3,",ARARAT,3377,2022-05-22 08:56:26,https://web.archive.org/web/20220522085626/https://www.domain.com.au/5-banksia-street-ararat-vic-3377-15885733,20220522085626
15886236,/unit-2-41-princes-street-ararat-vic-3377-15886236,$410 per week,3,2,1,Townhouse,0,"3, ,2, ,1,",ARARAT,3377,2022-05-22 08:56:26,https://web.archive.org/web/20220522085626/https://www.domain.com.au/unit-2-41-princes-street-ararat-vic-3377-15886236,20220522085626
15892353,/2-2-beveridge-street-ararat-vic-3377-15892353,$470 per week,2,2,,Apartment / Unit / Flat,243,"2, ,2, ,, 243,",ARARAT,3377,2022-05-22 08:56:26,https://web.archive.org/web/20220522085626/https://www.domain.com.au/2-2-beveridge-street-ararat-vic-3377-15892353,20220522085626
15401463,/12-munro-avenue-ashburton-vic-3147-15401463,$500,3,1,2,House,0,"3, ,1, ,2,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/12-munro-avenue-ashburton-vic-3147-15401463,20220629224827
15799670,/31-chamberlain-street-ashburton-vic-3147-15799670,$430.00,2,1,1,House,0,"2, ,1, ,1,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/31-chamberlain-street-ashburton-vic-3147-15799670,20220629224827
15875187,/82-nicholas-street-ashburton-vic-3147-15875187,$820 per week,4,2,2,House,0,"4, ,2, ,2,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/82-nicholas-street-ashburton-vic-3147-15875187,20220629224827
15882103,/322-high-street-ashburton-vic-3147-15882103,Leased,2,1,1,House,0,"2, ,1, ,1,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/322-high-street-ashburton-vic-3147-15882103,20220629224827
15895716,/13-mernda-avenue-ashburton-vic-3147-15895716,$900.00,4,2,3,House,0,"4, ,2, ,3,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/13-mernda-avenue-ashburton-vic-3147-15895716,20220629224827
15916869,/3-9-sunderland-avenue-ashburton-vic-3147-15916869,$620,3,2,1,Townhouse,0,"3, ,2, ,1,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/3-9-sunderland-avenue-ashburton-vic-3147-15916869,20220629224827
15920223,/53a-warner-avenue-ashburton-vic-3147-15920223,$690.00 per week pw,3,2,1,Townhouse,0,"3, ,2, ,1,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/53a-warner-avenue-ashburton-vic-3147-15920223,20220629224827
15925398,/19a-welfare-parade-ashburton-vic-3147-15925398,"$1,275.00",4,3,3,Townhouse,0,"4, ,3, ,3,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/19a-welfare-parade-ashburton-vic-3147-15925398,20220629224827
15925650,/15-cyril-street-ashburton-vic-3147-15925650,$500.00,3,2,1,House,0,"3, ,2, ,1,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/15-cyril-street-ashburton-vic-3147-15925650,20220629224827
15944173,/6-boyle-street-ashburton-vic-3147-15944173,"$1,150.00",4,2,1,House,0,"4, ,2, ,1,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/6-boyle-street-ashburton-vic-3147-15944173,20220629224827
15949571,/1-40-victory-boulevard-ashburton-vic-3147-15949571,$495.00,2,2,2,Apartment / Unit / Flat,0,"2, ,2, ,2,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/1-40-victory-boulevard-ashburton-vic-3147-15949571,20220629224827
15950286,/81a-ashburn-grove-ashburton-vic-3147-15950286,$1275 Per Week,4,2,2,House,0,"4, ,2, ,2,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/81a-ashburn-grove-ashburton-vic-3147-15950286,20220629224827
15951157,/1-12-tobruk-road-ashburton-vic-3147-15951157,$820,4,2,2,Townhouse,0,"4, ,2, ,2,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/1-12-tobruk-road-ashburton-vic-3147-15951157,20220629224827
15957427,/15-cumming-street-burwood-vic-3125-15957427,$400.00,3,1,2,House,0,"3, ,1, ,2,",BURWOOD,3125,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/15-cumming-street-burwood-vic-3125-15957427,20220629224827
15957453,/2-1-shaw-street-ashwood-vic-3147-15957453,$640.00,3,2,2,Townhouse,0,"3, ,2, ,2,",ASHWOOD,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/2-1-shaw-street-ashwood-vic-3147-15957453,20220629224827
15957857,/1-313-high-street-ashburton-vic-3147-15957857,$540 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/1-313-high-street-ashburton-vic-3147-15957857,20220629224827
15959619,/41-solway-street-ashburton-vic-3147-15959619,$725.00,3,1,1,House,0,"3, ,1, ,1,",ASHBURTON,3147,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/41-solway-street-ashburton-vic-3147-15959619,20220629224827
15959846,/4-23-tattenham-street-caulfield-east-vic-3145-15959846,$440 weekly,2,1,2,Apartment / Unit / Flat,0,"2, ,1, ,2,",CAULFIELD EAST,3145,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/4-23-tattenham-street-caulfield-east-vic-3145-15959846,20220629224827
15960938,/4-bates-street-malvern-east-vic-3145-15960938,$900.00,4,1,2,House,0,"4, ,1, ,2,",MALVERN EAST,3145,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/4-bates-street-malvern-east-vic-3145-15960938,20220629224827
15961032,/6-70-74-finch-street-malvern-east-vic-3145-15961032,$770.00,3,1,1,House,0,"3, ,1, ,1,",MALVERN EAST,3145,2022-06-29 22:48:27,https://web.archive.org/web/20220629224827/https://www.domain.com.au/6-70-74-finch-street-malvern-east-vic-3145-15961032,20220629224827
15799179,/12-34-nepean-highway-aspendale-vic-3195-15799179,$365.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/12-34-nepean-highway-aspendale-vic-3195-15799179,20220627105607
15836728,/5-bona-vista-avenue-aspendale-vic-3195-15836728,"$1,500.00",3,3,2,House,0,"3, ,3, ,2,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/5-bona-vista-avenue-aspendale-vic-3195-15836728,20220627105607
15841211,/6-sophia-avenue-aspendale-vic-3195-15841211,"$1,600.00",4,3,2,House,0,"4, ,3, ,2,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/6-sophia-avenue-aspendale-vic-3195-15841211,20220627105607
15865085,/12-7-parkview-drive-aspendale-vic-3195-15865085,$500 Per Week,3,1,2,Apartment / Unit / Flat,0,"3, ,1, ,2,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/12-7-parkview-drive-aspendale-vic-3195-15865085,20220627105607
15865496,/3-124-125-station-street-aspendale-vic-3195-15865496,$370,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/3-124-125-station-street-aspendale-vic-3195-15865496,20220627105607
15902630,/5-34-35-nepean-highway-aspendale-vic-3195-15902630,$400.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/5-34-35-nepean-highway-aspendale-vic-3195-15902630,20220627105607
15918728,/14-75-barkly-street-mordialloc-vic-3195-15918728,$330 per week,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",MORDIALLOC,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/14-75-barkly-street-mordialloc-vic-3195-15918728,20220627105607
15933125,/13-34-nepean-highway-aspendale-vic-3195-15933125,$370pw/$1608pcm,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/13-34-nepean-highway-aspendale-vic-3195-15933125,20220627105607
15934400,/1-marabou-place-aspendale-vic-3195-15934400,$995 per week,4,3,4,House,735,"4, ,3, ,4, 735,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/1-marabou-place-aspendale-vic-3195-15934400,20220627105607
15935688,/1-123-mcdonald-st-mordialloc-vic-3195-15935688,$500 weekly,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",MORDIALLOC,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/1-123-mcdonald-st-mordialloc-vic-3195-15935688,20220627105607
15941007,/2-20-station-street-aspendale-vic-3195-15941007,$485.00,3,1,1,Apartment / Unit / Flat,0,"3, ,1, ,1,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/2-20-station-street-aspendale-vic-3195-15941007,20220627105607
15941219,/4-gale-street-aspendale-vic-3195-15941219,$450.00,3,1,2,House,0,"3, ,1, ,2,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/4-gale-street-aspendale-vic-3195-15941219,20220627105607
15948193,/7-34-nepean-highway-aspendale-vic-3195-15948193,$370.00,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/7-34-nepean-highway-aspendale-vic-3195-15948193,20220627105607
15949381,/1-113-nepean-highway-aspendale-vic-3195-15949381,$550 Per Week,3,1,1,Townhouse,0,"3, ,1, ,1,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/1-113-nepean-highway-aspendale-vic-3195-15949381,20220627105607
15950363,/10-120-122-nepean-highway-aspendale-vic-3195-15950363,$450 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/10-120-122-nepean-highway-aspendale-vic-3195-15950363,20220627105607
15951343,/6-pandan-place-aspendale-gardens-vic-3195-15951343,$750.00,5,2,2,House,0,"5, ,2, ,2,",ASPENDALE GARDENS,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/6-pandan-place-aspendale-gardens-vic-3195-15951343,20220627105607
15951900,/1-126-nepean-highway-aspendale-vic-3195-15951900,$520pw/$2260pcm,2,2,1,Apartment / Unit / Flat,0,"2, ,2, ,1,",ASPENDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/1-126-nepean-highway-aspendale-vic-3195-15951900,20220627105607
15952974,/10-ribbon-court-aspendale-gardens-vic-3195-15952974,$750.00,4,2,4,House,0,"4, ,2, ,4,",ASPENDALE GARDENS,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/10-ribbon-court-aspendale-gardens-vic-3195-15952974,20220627105607
15953231,/4-7-governor-road-mordialloc-vic-3195-15953231,$405 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",MORDIALLOC,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/4-7-governor-road-mordialloc-vic-3195-15953231,20220627105607
15953256,/3-20-warrigal-road-parkdale-vic-3195-15953256,$450 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",PARKDALE,3195,2022-06-27 10:56:07,https://web.archive.org/web/20220627105607/https://www.domain.com.au/3-20-warrigal-road-parkdale-vic-3195-15953256,20220627105607
11173543,/2-27-elm-grove-balaclava-vic-3183-11173543,$346 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/2-27-elm-grove-balaclava-vic-3183-11173543,20220517003546
13296116,/86-william-street-balaclava-vic-3183-13296116,$550 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/86-william-street-balaclava-vic-3183-13296116,20220517003546
15232931,/15-alfred-st-balaclava-vic-3183-15232931,$326 per week,,1,,Studio,0,", ,1, ,,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/15-alfred-st-balaclava-vic-3183-15232931,20220517003546
15386833,/7-alfred-street-balaclava-vic-3183-15386833,$808 per week,5,2,,House,130,"5, ,2, ,, 130,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/7-alfred-street-balaclava-vic-3183-15386833,20220517003546
15643796,/12-nelson-street-balaclava-vic-3183-15643796,THE DEAL: $850 PER WEEK,3,2,1,House,86,"3, ,2, ,1, 86,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/12-nelson-street-balaclava-vic-3183-15643796,20220517003546
15767108,/86-william-street-balaclava-vic-3183-15767108,$525 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/86-william-street-balaclava-vic-3183-15767108,20220517003546
15793599,/10-20-orange-grove-balaclava-vic-3183-15793599,$320 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/10-20-orange-grove-balaclava-vic-3183-15793599,20220517003546
15803903,/6-13-15-gourlay-street-balaclava-vic-3183-15803903,$295.00,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/6-13-15-gourlay-street-balaclava-vic-3183-15803903,20220517003546
15831489,/1-5b-the-avenue-avenue-balaclava-vic-3183-15831489,$475.00,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/1-5b-the-avenue-avenue-balaclava-vic-3183-15831489,20220517003546
15840422,/1-56-william-street-balaclava-vic-3183-15840422,$335.00,2,1,,Apartment / Unit / Flat,0,"2, ,1, ,,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/1-56-william-street-balaclava-vic-3183-15840422,20220517003546
15841496,/1-40-gourlay-street-balaclava-vic-3183-15841496,"$490 per week, $2129 per month",2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/1-40-gourlay-street-balaclava-vic-3183-15841496,20220517003546
15851539,/1-307-inkerman-street-balaclava-vic-3183-15851539,$695 per week,2,1,1,Townhouse,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/1-307-inkerman-street-balaclava-vic-3183-15851539,20220517003546
15866546,/5-52-william-street-balaclava-vic-3183-15866546,$475pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/5-52-william-street-balaclava-vic-3183-15866546,20220517003546
15866826,/11-45-grosvenor-street-balaclava-vic-3183-15866826,$260 weekly,1,1,,Apartment / Unit / Flat,0,"1, ,1, ,,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/11-45-grosvenor-street-balaclava-vic-3183-15866826,20220517003546
15873622,/1-28-the-avenue-balaclava-vic-3183-15873622,$330 weekly,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/1-28-the-avenue-balaclava-vic-3183-15873622,20220517003546
15876920,/24-305-carlisle-street-balaclava-vic-3183-15876920,$320 weekly,1,1,1,Apartment / Unit / Flat,0,"1, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/24-305-carlisle-street-balaclava-vic-3183-15876920,20220517003546
15879409,/5-20-carlisle-avenue-balaclava-vic-3183-15879409,$390 pw,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/5-20-carlisle-avenue-balaclava-vic-3183-15879409,20220517003546
15882187,/1-145a-hotham-street-balaclava-vic-3183-15882187,$400 per week,2,1,1,Apartment / Unit / Flat,0,"2, ,1, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/1-145a-hotham-street-balaclava-vic-3183-15882187,20220517003546
15884901,/5-alfred-st-balaclava-vic-3183-15884901,"$1,100 - $1,295 per week",7,2,2,House,300,"7, ,2, ,2, 300,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/5-alfred-st-balaclava-vic-3183-15884901,20220517003546
15886509,/14-bowen-street-balaclava-vic-3183-15886509,"$1,050 pw",3,2,1,House,0,"3, ,2, ,1,",BALACLAVA,3183,2022-05-17 00:35:46,https://web.archive.org/web/20220517003546/https://www.domain.com.au/14-bowen-street-balaclava-vic-3183-15886509,20220517003546
13605923,/90-howe-street-miners-rest-vic-3352-13605923,$430 per week,4,2,2,House,0,"4, ,2, ,2,",MINERS REST,3352,2022-05-19 14:18:03,https://web.archive.org/web/20220519141803/https://www.domain.com.au/90-howe-street-miners-rest-vic-3352-13605923,20220519141803
15802488,/101-trunk-lead-road-bunkers-hill-vic-3352-15802488,$970pw,4,2,3,House,144351,"4, ,2, ,3, 144351,",BUNKERS HILL,3352,2022-05-19 14:18:03,https://web.archive.org/web/20220519141803/https://www.domain.com.au/101-trunk-lead-road-bunkers-hill-vic-3352-15802488,20220519141803
15825803,/50-dante-crescent-bonshaw-vic-3352-15825803,$410.00 per week,4,2,2,House,512,"4, ,2, ,2, 512,",BONSHAW,3352,2022-05-19 14:18:03,https://web.archive.org/web/20220519141803/https://www.domain.com.au/50-dante-crescent-bonshaw-vic-3352-15825803,20220519141803
15835948,/17-yolanda-street-bonshaw-vic-3352-15835948,$430,4,2,2,House,402,"4, ,2, ,2, 402,",BONSHAW,3352,2022-05-19 14:18:03,https://web.archive.org/web/20220519141803/https://www.domain.com.au/17-yolanda-street-bonshaw-vic-3352-15835948,20220519141803
15846854,/12-jopling-street-ballan-vic-3342-15846854,$400 per week,3,1,2,House,1083,"3, ,1, ,2, 1083,",BALLAN,3342,2022-05-19 14:18:03,https://web.archive.org/web/20220519141803/https://www.domain.com.au/12-jopling-street-ballan-vic-3342-15846854,20220519141803
